Site_ID,Date,EPID,CPID,eBay URL,Google search URL,Category Name,Catalog ID,Catalog Name,Product Title
0,4/24/2012,111111724,5000001197070,http://catalog.ebay.com/111111724,Google Search the Product Title,Cameras & Photo,1337,Camera Lenses_new,Kenko Teleplus PRO 300 3x AF DG Lens For Canon
0,4/24/2012,111116540,1422538791,http://catalog.ebay.com/111116540,Google Search the Product Title,Cameras & Photo,1338,Camera Lenses_new,Lensbaby Scout 12 mm f/4.0 Lens For Nikon
0,4/24/2012,111159258,5000001181881,http://catalog.ebay.com/111159258,Google Search the Product Title,Cameras & Photo,1339,Camera Lenses_new,Pro Optics 14 mm F/2.8 Lens For Nikon
0,4/24/2012,111171407,5000001196121,http://catalog.ebay.com/111171407,Google Search the Product Title,Cameras & Photo,1340,Camera Lenses_new,Sigma EX 150 mm F/2.8 APO HSM DG OS Lens For Nikon
0,4/24/2012,111213521,5000001210132,http://catalog.ebay.com/111213521,Google Search the Product Title,Cameras & Photo,1341,Camera Lenses_new,Canon 35 mm - 80 mm F/4.0-5.6 USM  Lens
0,4/24/2012,111226458,5000001208158,http://catalog.ebay.com/111226458,Google Search the Product Title,Cameras & Photo,1342,Camera Lenses_new,Samyang 35 mm F/1.4 AS UMC Lens For Nikon
0,4/24/2012,111245939,5000001222725,http://catalog.ebay.com/111245939,Google Search the Product Title,Cameras & Photo,1343,Camera Lenses_new,Bronica Zenzanon S 50 mm F/3.5  Lens
0,4/24/2012,111272541,5000001224363,http://catalog.ebay.com/111272541,Google Search the Product Title,Cameras & Photo,1345,Camera Lenses_new,Lensbaby Portrait Kit for Canon EF  Lens
0,4/24/2012,111280945,5000001223197,http://catalog.ebay.com/111280945,Google Search the Product Title,Cameras & Photo,1346,Camera Lenses_new,Bronica Zenzanon-E 100 mm F/4.0 Lens
0,4/24/2012,111282112,5000001224304,http://catalog.ebay.com/111282112,Google Search the Product Title,Cameras & Photo,1347,Camera Lenses_new,Lensbaby Composer Pro 35 mm Lens For Nikon
0,4/24/2012,111320931,5000001250546,http://catalog.ebay.com/111320931,Google Search the Product Title,Cameras & Photo,1348,Camera Lenses_new,Zeiss  Makro-Planar ZF.2 100 mm   F/2  Lens For Nikon
0,4/24/2012,111321869,5000001237770,http://catalog.ebay.com/111321869,Google Search the Product Title,Cameras & Photo,1349,Camera Lenses_new,Canon 400 mm F/4.5 S.S.C FD  Lens
0,4/24/2012,111323898,5000001223162,http://catalog.ebay.com/111323898,Google Search the Product Title,Cameras & Photo,1350,Camera Lenses_new,Sigma 105 mm F/2.8 OS HSM DG Lens For Canon
0,4/24/2012,111329177,5000001224287,http://catalog.ebay.com/111329177,Google Search the Product Title,Cameras & Photo,1351,Camera Lenses_new,Lensbaby Composer Pro 35 mm Lens For Canon
0,4/24/2012,111631970,5000001582366,http://catalog.ebay.com/111631970,Google Search the Product Title,Cameras & Photo,1353,Camera Lenses_new,Bower Mirror 500 mm F/8.0  Lens
0,4/24/2012,111815476,5000001558661,http://catalog.ebay.com/111815476,Google Search the Product Title,Cameras & Photo,1354,Camera Lenses_new,Lensbaby Sweet Optic 35 mm F/2.5-22  Lens
0,4/24/2012,111819550,5000001623167,http://catalog.ebay.com/111819550,Google Search the Product Title,Cameras & Photo,1355,Camera Lenses_new,Lensbaby Composer Pro with Double Glass Lens For Nikon (and Accessory Kit)
0,4/24/2012,111841914,5000001666747,http://catalog.ebay.com/111841914,Google Search the Product Title,Cameras & Photo,1356,Camera Lenses_new,Kenko TelePlus PRO 300 AF DGX 2.0X Lens For Canon
0,4/24/2012,111844552,5000001650786,http://catalog.ebay.com/111844552,Google Search the Product Title,Cameras & Photo,1357,Camera Lenses_new,Sigma 2.0x APO DG  Lens
0,4/24/2012,111846537,5000001626310,http://catalog.ebay.com/111846537,Google Search the Product Title,Cameras & Photo,1358,Camera Lenses_new,Pro Optics 2x Lens For Tamron
0,4/24/2012,111855292,5000001655730,http://catalog.ebay.com/111855292,Google Search the Product Title,Cameras & Photo,1359,Camera Lenses_new,Lensbaby Creative Effects System Kit Lens For Canon (Holiday Special)
0,4/24/2012,111922101,5000001710627,http://catalog.ebay.com/111922101,Google Search the Product Title,Cameras & Photo,1360,Camera Lenses_new,Digital Concepts 37 mm  Lens
0,4/24/2012,111978140,5000001708837,http://catalog.ebay.com/111978140,Google Search the Product Title,Cameras & Photo,1361,Camera Lenses_new,Canon 24 mm F/2.0 FD  Lens
0,4/24/2012,111999311,5000001835267,http://catalog.ebay.com/111999311,Google Search the Product Title,Cameras & Photo,1362,Camera Lenses_new,Vivitar Series 1 1.4x Lens For Nikon
0,4/24/2012,112155854,5000001886567,http://catalog.ebay.com/112155854,Google Search the Product Title,Cameras & Photo,1363,Camera Lenses_new,Zeiss Distagon T* ZF.2 25 mm F/2.0 Lens For Nikon
0,4/24/2012,112245724,5000001934456,http://catalog.ebay.com/112245724,Google Search the Product Title,Cameras & Photo,1364,Camera Lenses_new,Bower 0.5x 67 mm  Lens
0,4/24/2012,112278512,5000001934580,http://catalog.ebay.com/112278512,Google Search the Product Title,Cameras & Photo,1365,Camera Lenses_new,Hasselblad 2X Mutar  Lens
0,4/24/2012,112283205,5000001934423,http://catalog.ebay.com/112283205,Google Search the Product Title,Cameras & Photo,1366,Camera Lenses_new,Voigtlander APO Lanthar 180 mm f/4.0 Ai-S Lens For Nikon
0,4/24/2012,112283245,5000001934519,http://catalog.ebay.com/112283245,Google Search the Product Title,Cameras & Photo,1367,Camera Lenses_new,Holga HL(W)-SSN 25 mm f/8.0 Lens For Samsung
0,4/24/2012,112283275,5000001934583,http://catalog.ebay.com/112283275,Google Search the Product Title,Cameras & Photo,1368,Camera Lenses_new,Hasselblad Zeiss Tele-Tessar 500 mm f/8.0 MF  Lens
0,4/24/2012,112293749,5000001934369,http://catalog.ebay.com/112293749,Google Search the Product Title,Cameras & Photo,1369,Camera Lenses_new,Schneider Super-Angulon 75 mm f/5.6  Lens
0,4/24/2012,112293779,5000001934425,http://catalog.ebay.com/112293779,Google Search the Product Title,Cameras & Photo,1370,Camera Lenses_new,Canon 50 mm f/1.5  Lens
0,4/24/2012,112293789,5000001934509,http://catalog.ebay.com/112293789,Google Search the Product Title,Cameras & Photo,1371,Camera Lenses_new,Nikon Nikkor AF-S 200 mm f/5.6  Lens
0,4/24/2012,112318157,5000001934693,http://catalog.ebay.com/112318157,Google Search the Product Title,Cameras & Photo,1372,Camera Lenses_new,Zeikos 0.45x 72 mm Lens For Sony
0,4/24/2012,112318167,5000001934575,http://catalog.ebay.com/112318167,Google Search the Product Title,Cameras & Photo,1373,Camera Lenses_new,Zeiss 18 mm f/4.0  Lens
0,4/24/2012,112318177,5000001934717,http://catalog.ebay.com/112318177,Google Search the Product Title,Cameras & Photo,1374,Camera Lenses_new,Nikon Nikkor AF-S AF-S DX 10 mm - 24 mm f/3.5-5.6G ED  Lens
0,4/24/2012,112318197,5000001934761,http://catalog.ebay.com/112318197,Google Search the Product Title,Cameras & Photo,1375,Camera Lenses_new,Zeiss Distagon T* 35 mm f/1.4 ZE Lens For Canon
0,4/24/2012,112318207,5000001934623,http://catalog.ebay.com/112318207,Google Search the Product Title,Cameras & Photo,1376,Camera Lenses_new,Vivitar 3.5x 58 mm HD Lens For Canon
0,4/24/2012,112318227,5000001934687,http://catalog.ebay.com/112318227,Google Search the Product Title,Cameras & Photo,1377,Camera Lenses_new,Tokina AT-X Pro 28 mm - 70 mm f/2.8  Lens
0,4/24/2012,112320100,5000001934346,http://catalog.ebay.com/112320100,Google Search the Product Title,Cameras & Photo,1378,Camera Lenses_new,Vivitar 3558T 58 mm  Lens
0,4/24/2012,112320170,5000001934646,http://catalog.ebay.com/112320170,Google Search the Product Title,Cameras & Photo,1379,Camera Lenses_new,Leica Super-Angulon-M 21 mm f/4.0  Lens
0,4/24/2012,112333153,5000001934455,http://catalog.ebay.com/112333153,Google Search the Product Title,Cameras & Photo,1380,Camera Lenses_new,Leica Telyt 200 mm f/4.0  Lens
0,4/24/2012,112333163,5000001934477,http://catalog.ebay.com/112333163,Google Search the Product Title,Cameras & Photo,1381,Camera Lenses_new,Zeiss Distagon 18 mm f/4.0 MF Lens For Contax
0,4/24/2012,112340718,5000001596551,http://catalog.ebay.com/112340718,Google Search the Product Title,Cameras & Photo,1382,Camera Lenses_new,Hasselblad CFi Zeiss Distagon 30 mm f/3.5  Lens
0,4/24/2012,112340778,5000001934512,http://catalog.ebay.com/112340778,Google Search the Product Title,Cameras & Photo,1383,Camera Lenses_new,Kodak Aero Ektar 178 mm f/2.5  Lens
0,4/24/2012,112340808,5000001934520,http://catalog.ebay.com/112340808,Google Search the Product Title,Cameras & Photo,1384,Camera Lenses_new,Hasselblad Zeiss Distagon T* Distagon C 50 mm f/4.0  Lens
0,4/24/2012,112340888,5000001934728,http://catalog.ebay.com/112340888,Google Search the Product Title,Cameras & Photo,1385,Camera Lenses_new,Bower 0.40x AF Lens For Canon
0,4/24/2012,112349191,5000001439864,http://catalog.ebay.com/112349191,Google Search the Product Title,Cameras & Photo,1386,Camera Lenses_new,Samsung W16NB 16 mm F/2.4  Lens
0,4/24/2012,113189290,5000002100530,http://catalog.ebay.com/113189290,Google Search the Product Title,Cameras & Photo,1388,Camera Lenses_new,Sigma EX 70 mm - 200 mm F/2.8 APO HSM DG OS  Lens
0,4/24/2012,113237692,5000002157519,http://catalog.ebay.com/113237692,Google Search the Product Title,Cameras & Photo,1389,Camera Lenses_new,Tamron B011 18 mm - 200 mm F/3.5-6.3 III Di VC Lens For Sony (Black)
0,4/24/2012,113379830,5000002354842,http://catalog.ebay.com/113379830,Google Search the Product Title,Cameras & Photo,1390,Camera Lenses_new,Olympus M.Zuiko EZ 12 mm - 50 mm f/3.5-6.3 Aspherical AF ED Lens (Black)
0,4/24/2012,113403539,5000002562716,http://catalog.ebay.com/113403539,Google Search the Product Title,Cameras & Photo,1391,Camera Lenses_new,Sigma 70 mm - 300 mm f/4-5.6 APO Motorized DG Lens For Nikon
0,4/24/2012,113666281,5000002582822,http://catalog.ebay.com/113666281,Google Search the Product Title,Cameras & Photo,1392,Camera Lenses_new,Vivitar 75 mm - 205 mm F/3.8 FD Lens For Canon
0,4/24/2012,113747273,5000002582802,http://catalog.ebay.com/113747273,Google Search the Product Title,Cameras & Photo,1393,Camera Lenses_new,Nikon TC-E15ED  Lens
0,4/24/2012,113757448,5000002582807,http://catalog.ebay.com/113757448,Google Search the Product Title,Cameras & Photo,1394,Camera Lenses_new,Vivitar Series 1 28 mm - 90 mm F/2.8-3.5 Lens For Pentax
0,4/24/2012,99653224,1415812155,http://catalog.ebay.com/99653224,Google Search the Product Title,Cameras & Photo,1398,Camera Lenses_new,Opteka High Definition II 420 mm - 800 mm Lens For Pentax (Telephoto Mirror Lens)
0,4/24/2012,99654144,1415813327,http://catalog.ebay.com/99654144,Google Search the Product Title,Cameras & Photo,1405,Camera Lenses_new,Pro Optics Vari Zoom 420 mm - 800 mm F/8.3-16.0 Lens For Contax/Yashica
0,4/24/2012,99654574,1415813875,http://catalog.ebay.com/99654574,Google Search the Product Title,Cameras & Photo,1407,Camera Lenses_new,Sigma 70 mm - 300 mm F/4-5.6 APO Lens For Nikon (Zoom Telephoto)
0,4/24/2012,99654614,1415813919,http://catalog.ebay.com/99654614,Google Search the Product Title,Cameras & Photo,1408,Camera Lenses_new,Sigma IF 24 mm - 135 mm F/2.8-4.5 Lens For Minolta/Pentax/Canon
0,4/24/2012,99655284,1415813601,http://catalog.ebay.com/99655284,Google Search the Product Title,Cameras & Photo,1410,Camera Lenses_new,Quantaray 28 mm - 70 mm F/3.5-4.5  Lens
0,4/24/2012,99655544,1415813969,http://catalog.ebay.com/99655544,Google Search the Product Title,Cameras & Photo,1412,Camera Lenses_new,Sigma Lens (Close-up lens)
0,4/24/2012,99690482,1415812533,http://catalog.ebay.com/99690482,Google Search the Product Title,Cameras & Photo,1426,Camera Lenses_new,Vivitar 75 mm - 300 mm F/4.5-5.6 Lens For Nikon
0,4/24/2012,99690842,1415812905,http://catalog.ebay.com/99690842,Google Search the Product Title,Cameras & Photo,1429,Camera Lenses_new,Vivitar 100 mm F/3.5 Lens For Olympus
0,4/24/2012,99691402,1415813613,http://catalog.ebay.com/99691402,Google Search the Product Title,Cameras & Photo,1433,Camera Lenses_new,Tamron Bronica Zenzanon PS 180 mm F/4.5  Lens
0,4/24/2012,99691602,1415813921,http://catalog.ebay.com/99691602,Google Search the Product Title,Cameras & Photo,1434,Camera Lenses_new,Pentax SMC P 67 45 mm F/4.0  Lens
0,4/24/2012,99693319,1415812126,http://catalog.ebay.com/99693319,Google Search the Product Title,Cameras & Photo,1441,Camera Lenses_new,Sigma 28 mm - 200 mm F/3.5-5.6 Lens For Minolta/Sony
0,4/24/2012,99693409,1415812192,http://catalog.ebay.com/99693409,Google Search the Product Title,Cameras & Photo,1442,Camera Lenses_new,Opteka High Definition II 10x 58 mm Lens For Canon
0,4/24/2012,99693479,1415812270,http://catalog.ebay.com/99693479,Google Search the Product Title,Cameras & Photo,1444,Camera Lenses_new,"Opteka High Definition 650 mm - 1,300 mm F/8-16 Lens For Olympus"
0,4/24/2012,99693819,1415812624,http://catalog.ebay.com/99693819,Google Search the Product Title,Cameras & Photo,1447,Camera Lenses_new,JVC Lens (3.5mm-45.5mm)
0,4/24/2012,99693829,1415812658,http://catalog.ebay.com/99693829,Google Search the Product Title,Cameras & Photo,1448,Camera Lenses_new,Tamron A06P 28 mm - 300 mm F/3.5-6.3 Lens For Pentax
0,4/24/2012,99694489,1415813368,http://catalog.ebay.com/99694489,Google Search the Product Title,Cameras & Photo,1451,Camera Lenses_new,Pro Optics Vari Zoom 420 mm - 800 mm F/8.3-16.0 Lens For Nikon
0,4/24/2012,99694799,1415813640,http://catalog.ebay.com/99694799,Google Search the Product Title,Cameras & Photo,1453,Camera Lenses_new,Vivitar 100mm f/3.5 for Minolta MD 100 mm F/3.5  Lens
0,4/24/2012,99694919,1415813880,http://catalog.ebay.com/99694919,Google Search the Product Title,Cameras & Photo,1455,Camera Lenses_new,Sigma 70 mm - 300 mm F/4-5.6 Lens For Minolta
0,4/24/2012,99695049,1415814024,http://catalog.ebay.com/99695049,Google Search the Product Title,Cameras & Photo,1458,Camera Lenses_new,Vivitar 100 mm F/3.5  Lens
0,4/24/2012,99695069,1415814056,http://catalog.ebay.com/99695069,Google Search the Product Title,Cameras & Photo,1459,Camera Lenses_new,Quantaray High Speed 70 mm - 210 mm F/4.5-5.6 Lens For Canon
0,4/24/2012,99695759,1415814892,http://catalog.ebay.com/99695759,Google Search the Product Title,Cameras & Photo,1463,Camera Lenses_new,Tamron SP AF Aspherical [IF] 14 mm F/2.8 Lens For Pentax
0,4/24/2012,99696635,1415811794,http://catalog.ebay.com/99696635,Google Search the Product Title,Cameras & Photo,1467,Camera Lenses_new,Sanyo 21 mm F/2.5  Lens
0,4/24/2012,99697095,1415812208,http://catalog.ebay.com/99697095,Google Search the Product Title,Cameras & Photo,1470,Camera Lenses_new,Opteka High Definition II 0.38x Lens For Canon
0,4/24/2012,99697491,1415108315,http://catalog.ebay.com/99697491,Google Search the Product Title,Cameras & Photo,1475,Camera Lenses_new,Nikon 345 6 mm - 5 mm asfd PQ AL  Lens
0,4/24/2012,99697625,1415812814,http://catalog.ebay.com/99697625,Google Search the Product Title,Cameras & Photo,1476,Camera Lenses_new,Sinar 55 mm F/4.5  Lens
0,4/24/2012,99697731,1415654518,http://catalog.ebay.com/99697731,Google Search the Product Title,Cameras & Photo,1477,Camera Lenses_new,Nikon PC Micro-Nikkor D 85 mm F/2.8  Lens
0,4/24/2012,99697971,1415654944,http://catalog.ebay.com/99697971,Google Search the Product Title,Cameras & Photo,1478,Camera Lenses_new,Raynox DCR 1.54x  Lens
0,4/24/2012,99698135,1415813558,http://catalog.ebay.com/99698135,Google Search the Product Title,Cameras & Photo,1481,Camera Lenses_new,Tamron Bronica Zenzanon PG 65 mm F/4.0  Lens
0,4/24/2012,99698181,1415811778,http://catalog.ebay.com/99698181,Google Search the Product Title,Cameras & Photo,1482,Camera Lenses_new,Sigma EX 17 mm - 50 mm F/2.8 OS HSM DC Lens For Minolta/Sony
0,4/24/2012,99698311,1415811728,http://catalog.ebay.com/99698311,Google Search the Product Title,Cameras & Photo,1483,Camera Lenses_new,Hasselblad AF HCD 28 mm F/4.0  Lens
0,4/24/2012,99698341,1415811744,http://catalog.ebay.com/99698341,Google Search the Product Title,Cameras & Photo,1485,Camera Lenses_new,Tamron 3 mm - 8 mm F/1.4  Lens
0,4/24/2012,99698465,1415813982,http://catalog.ebay.com/99698465,Google Search the Product Title,Cameras & Photo,1488,Camera Lenses_new,Quantaray 28 mm - 105 mm F/4.0-5.6 Lens For Nikon
0,4/24/2012,99698611,1415812152,http://catalog.ebay.com/99698611,Google Search the Product Title,Cameras & Photo,1491,Camera Lenses_new,Sigma EX EX DC HSM 50 mm - 150 mm F/2.8  Lens
0,4/24/2012,99698951,1415812558,http://catalog.ebay.com/99698951,Google Search the Product Title,Cameras & Photo,1494,Camera Lenses_new,Sigma 1.4x APO DG  Lens
0,4/24/2012,99699041,1415812632,http://catalog.ebay.com/99699041,Google Search the Product Title,Cameras & Photo,1495,Camera Lenses_new,Sigma EX DC HSM 30 mm F/1.4 Lens For Pentax (and Accessory Kit)
0,4/24/2012,99699505,1415814896,http://catalog.ebay.com/99699505,Google Search the Product Title,Cameras & Photo,1497,Camera Lenses_new,Tamron SP AF Aspherical [IF] 20 mm - 40 mm F/2.7-3.5 Lens For Canon
0,4/24/2012,99699571,1415813398,http://catalog.ebay.com/99699571,Google Search the Product Title,Cameras & Photo,1498,Camera Lenses_new,Vivitar 100mm f/3.5 for Minolta Maxxum 100 mm F/3.5  Lens
0,4/24/2012,99699645,1415815076,http://catalog.ebay.com/99699645,Google Search the Product Title,Cameras & Photo,1499,Camera Lenses_new,Lensbaby 50 mm F/2.0 Lens For Pentax
0,4/24/2012,99699655,1415815088,http://catalog.ebay.com/99699655,Google Search the Product Title,Cameras & Photo,1500,Camera Lenses_new,JVC Lens (2.8mm-8mm)
0,4/24/2012,99699851,1415813540,http://catalog.ebay.com/99699851,Google Search the Product Title,Cameras & Photo,1503,Camera Lenses_new,Tamron Bronica Zenzanon PE 50 mm F/2.8  Lens
0,4/24/2012,99699881,1415813572,http://catalog.ebay.com/99699881,Google Search the Product Title,Cameras & Photo,1504,Camera Lenses_new,Tamron Bronica Zenzanon PS 250 mm F/5.6  Lens
0,4/24/2012,99699921,1415813604,http://catalog.ebay.com/99699921,Google Search the Product Title,Cameras & Photo,1505,Camera Lenses_new,Quantaray 28-70mm f/3.5-4.5 for Pentax 28 mm - 70 mm F/3.5-4.5 Lens For Pentax
0,4/24/2012,99700021,1415813636,http://catalog.ebay.com/99700021,Google Search the Product Title,Cameras & Photo,1506,Camera Lenses_new,Tamron Bronica Zenzanon PS 35 mm F/3.5  Lens
0,4/24/2012,99710246,1415654575,http://catalog.ebay.com/99710246,Google Search the Product Title,Cameras & Photo,1509,Camera Lenses_new,Nikon Nikkor S II IF-ED 600 mm F/4.0  Lens
0,4/24/2012,99711176,1415812311,http://catalog.ebay.com/99711176,Google Search the Product Title,Cameras & Photo,1512,Camera Lenses_new,Panasonic Lens (Teleconversion Lens 1.4x)
0,4/24/2012,99711696,1415812277,http://catalog.ebay.com/99711696,Google Search the Product Title,Cameras & Photo,1517,Camera Lenses_new,Opteka High Definition II 10x Lens For Sony
